youtube_id,description_en,acquired_from,description_ar,recording_date,location_latitude,location_longitude,location,reference_code,type_of_violation
BnP4JRfBm_M,"Russian aviation targeted cities and towns of Homs north
ren countryside ",talbisa h,الطيران الروسي يستهدف مدن وبلدات ريف حمص الشمالي 16 10 2015,2015-10-16 06:40:41+00:00,34.91639,36.733818,HOMS,RU_2234,Alleged civilian casualties from Russian attacks
icrxtR0hPbs,The devastation caused by the Russian aviation in the homes of civilians in the northern town of Al-Ghantu Homs countryside,motasem homs,الدمارالذي خلفه الطيران الروسي في منازل المدنين في بلدة الغنطو حمص الريف الشمالي15/10/2015,2015-10-15 19:27:58+00:00,34.8223907,36.6935635,HOMS : Al-Ghantu,RU_2235,Alleged civilian casualties from Russian attacks
Z_358XwQZww,Sham|| Hama Al-Lataminah a rocket delivered by the Russian warplanes on the town,ShaamNetwork S.N.N,شام ريف حماة اللطامنة أحد الصواريخ الذي ألقاها الطيران الحربي الروسي على البلدة 15 10 2015,2015-10-15 18:58:58+00:00,35.326749,36.621766,HAMA : latamneh,RU_2236,Alleged civilian casualties from Russian attacks
Nwy14ezWQZg,The village of Teir Maalah place for the massacre of the Russian Aviation and head of the Chamber upgrade its operations,alrstm alrstm,قرية تيرمعلة مكان حصول المجزرة بالطيران الروسي وارتقاء رئيس غرفة عملياتها 15 10 2015,2015-10-15 18:20:12+00:00,34.8015188,36.7085659,HOMS : Ter Maela,RU_2237,Alleged civilian casualties from Russian attacks
HKQlwWEi7Cw,Russian air strike ,motasem homs,غارة من الطيران الروسي,2015-10-15 18:00:40+00:00,34.8223907,36.6935635,HOMS : Al-Ghantu,RU_2238,Alleged civilian casualties from Russian attacks
yYWKiJNqZDs,Russian warplane bombing rocket by parachute failed to explode a Al-Lataminah countryside of Hama,محمود الحموي-Mahmoud Alhamwi,حربية روسية تُلقي صاروخ بالمظلة ولم ينفجر على اللطامنة بريف حماة 15 10 2015,2015-10-15 17:21:57+00:00,35.326749,36.621766,HAMA : latamneh,RU_2239,Alleged civilian casualties from Russian attacks
ouM_JGUh-VA,Teir Maalah strike by Russian warplanes on residential neighborhoods for the second time today,motasem homs,تيرمعلة غارة من الطيران الروسي على الاحياء السكنية للمرة الثانية اليوم15/10/2015,2015-10-15 17:06:30+00:00,34.8015188,36.7085659,HOMS : Ter Maela,RU_2240,Alleged civilian casualties from Russian attacks
YpVOn0CChjk,#Talbiseh_Mubashar,شبكة تلبيسة مباشر-Talbisah network,#تلبيسة_مباشر,2015-10-15 17:00:01+00:00,34.833601,36.735749,HOMS : Talbisah,RU_2241,Alleged civilian casualties from Russian attacks
U4dDoQa16yI,#Homs_northern_countryside one of the air strikes carried out by the Russian Aviation on rural towns,شبكة صدى الثورة-Sada revolution network,#حمص_الريف_الشمالي أحدى الغارات التي نفذها الطيران الروسي على بلدات الريف 15/10/2015,2015-10-15 16:58:37+00:00,34.91639,36.733818,HOMS,RU_2242,Alleged civilian casualties from Russian attacks
Xd7We2EMPa0,Airstrike by Russian aircarft on the town of al-Ghantu in the Northern countryside of Homs 15/10/2015,motasem homs,غارة من الطيرا ن الروسي على بلدة الغنطو حمص الريف الشمالي15/10/2015,2015-10-15 14:41:28+00:00,34.8223907,36.6935635,HOMS : Al-Ghantu,RU_2243,Alleged civilian casualties from Russian attacks
DRkSR5B9pTY,Step || Russian warplanes hovering in the skies above Homs and monitoring of calls among themselves,Step News Agency,خطوة || تحليق الطيران الحربي الروسي فوق سماء ريف حمص و رصد للمكالمات فيما بينهم 15 10 2015,2015-10-15 14:36:55+00:00,34.91639,36.733818,HOMS,RU_2244,Alleged civilian casualties from Russian attacks
YhG0U7lnaZA,Sham Homs Al-Ghantu Russian warplanes destroyed the town over the heads of their inhabitants,ShaamNetwork S.N.N,شام ريف حمص الغنطو الطيران الحربي الروسي يدمر البلدة فوق رؤوس ساكنيها 15 10 2015,2015-10-15 12:50:51+00:00,34.8223907,36.6935635,HOMS : Al-Ghantu,RU_2245,Alleged civilian casualties from Russian attacks
rk4qINATaug,"The first scenes of the massacre carried out by Russian aircraft on the town of al-Ghantu Homs 15/10/2015
",motasem homs,المشاهد الاولى من المجزرة التي قام بها الطيران الروسي على بلدة الغنطو حمص 15/10/2015,2015-10-15 11:26:28+00:00,34.8223907,36.6935635,HOMS : Al-Ghantu,RU_2246,Alleged civilian casualties from Russian attacks
eG6UgpxFcHw,The northern countryside of Homs one of the Russian aviation strikes on northern towns of Homs,مركز حمص الإعلامي-Homs media centre,حمص الريف الشمالي 15 / 10 / 2015 أحدى غارات الطيران الروسي على بلدات ريف حمص الشمالي,2015-10-15 11:04:54+00:00,34.91639,36.733818,HOMS,RU_2247,Alleged civilian casualties from Russian attacks
OLagB60lghg,Watch: The heaviest airstrike by Russian aircraft on safe houses in the town of al-Ghantu 15/10/2015,motasem homs,شا هددغارة هي الاعنف من الطيران الروسي على المنازل الامنة في بلدة الغنطو15/10/2015,2015-10-15 11:03:05+00:00,34.8223907,36.6935635,HOMS : Al-Ghantu,RU_2248,Alleged civilian casualties from Russian attacks
ap7u-iAs0pU,Sea mines before they reach the ground and the moment he fell in front of the photographer in Al-Lataminah,محمود الحموي-Mahmoud Alhamwi,الألغام البحرية قبل وصولها الأرض ولحظة سقوطها أمام المصور في اللطامنة 15 10 2015,2015-10-15 09:40:03+00:00,35.326749,36.621766,HAMA : latamneh,RU_2249,Alleged civilian casualties from Russian attacks
Dn6MH_IsCaM,Four strikes by  Russian aircraft Kncefrh village in the southern countryside of Idlib,SMART News Agency - وكالة سمارت للأنباء,أربع غارات للطائرات الروسية على قرية كنصفرة في ريف إدلب الجنوبي,2015-10-15 08:33:51+00:00,35.659545,36.484566,IDLIB : Kansafrah,RU_2250,Alleged civilian casualties from Russian attacks
pIL9zae0KYg,"Important: The moment of rockets fired by Russian aircraft exploded in al-Ghantu town in the northern countryside of Homs 20/10/2015
",motasem homs,هاام لحظة انفجار الصواريخ من الطيران الروسي على بلدة الغنطو حمص الريف الشمالي15/10/201,2015-10-15 06:44:15+00:00,34.8223907,36.6935635,HOMS : Al-Ghantu,RU_2251,Alleged civilian casualties from Russian attacks
yUIP6RKfWuM,Strike of the Russian aviation on the town of Teir Maalah the northern countryside of Homs,motasem homs,غارة من الطيران الروسي على بلدة تيرمعلة حمص الريف الشمالي15/10/2015,2015-10-15 05:56:54+00:00,34.8015188,36.7085659,HOMS : Ter Maela,RU_2252,Alleged civilian casualties from Russian attacks
BwwMtqJHUt0,"Talbiseh speech by one of the neighborhoodresidents bombed by Russian planes
",talbisa h,تلبيسة كلمة لاحد سكان الحي المقصوف من قبل الطائرات الروسية 15 10 2015,2015-10-15 05:29:27+00:00,34.833601,36.735749,HOMS : Talbisah,RU_2253,Alleged civilian casualties from Russian attacks
5v2-S6lngMU,"Talbiseh injuring a number of civilians as a result of the Russian aviation strikes
",talbisa h,تلبيسة اصابة عدد من المدنيين نتيجة غارات الطيران الروسي 15 10 2015,2015-10-15 05:17:45+00:00,34.833601,36.735749,HOMS : Talbisah,RU_2254,Alleged civilian casualties from Russian attacks
ZYLFdIv7swA,"Talbiseh directly targeting of residential areas by the Russian Aviation
",talbisa h,تلبيسة استهداف مباشر للاحياء السكنية من قبل الطيران الروسي 15 10 2015,2015-10-15 04:49:54+00:00,34.833601,36.735749,HOMS : Talbisah,RU_2255,Alleged civilian casualties from Russian attacks
mwisfASHt8Y,Talbiseh huge explosion as a result of a massive Strike of the Russian aviation city,talbisa h,تلبيسة 15- 10 -2015 إنفجار هائل جراء غارة من الطيران الروسي على المدينة,2015-10-15 04:39:08+00:00,34.833601,36.735749,HOMS : Talbisah,RU_2256,Alleged civilian casualties from Russian attacks
x8RwsXjU4AY,"Talbiseh Russian warplanes targeting the city with rockets
",talbisa h,تلبيسة الطيران الحربي الروسي يستهدف المدينة بالصواريخ 15 10 2015,2015-10-15 04:37:53+00:00,34.833601,36.735749,HOMS : Talbisah,RU_2257,Alleged civilian casualties from Russian attacks
seUWR7sRB-E,"Step || watched the flight of Russian warplanes in the northern countryside in Homs skies
",Step News Agency,"خطوة ||شاهد تحليق للطيران الحربي الروسي في سماء الريف الشمالي في ""حمص""",2015-10-14 16:01:06+00:00,34.91639,36.733818,HOMS,RU_2258,Alleged civilian casualties from Russian attacks
kRL58j8mjhY,Aleppo –Hayan: rescuing victims of suspected Russian warplanes shelling 12 Oct 2015,Syrian Network for Human Rights,ينقذ فريق الدفاع المدني الضحايا المدنيين نتيجة القصف بالطائرات الحربية يزعم انها روسية,2015-10-14 07:10:36+00:00,36.3248097,37.0586887,ALEPPO : Hayyan,RU_2259,Alleged civilian casualties from Russian attacks
tYlgkDQKuI0,Idlib–Ein Larouz:destruction in suspected Russian warplanes shelling on displaced school 13 Oct 2015,Syrian Network for Human Rights,قصف لمدرسة من قبل الطيران الحربي يزعم انه روسي في عين لاروز,2015-10-14 07:10:30+00:00,35.68855,36.450362,IDLIB : Ayn Larouz,RU_2260,Alleged civilian casualties from Russian attacks
mWsnwN7Gkt0,Aleppo –Hayan: victims of suspected Russian warplanes missiles 13 Oct 2015,Syrian Network for Human Rights,آثار الدمار وضحايا جراء قصف روسي في بلدة حيان,2015-10-14 07:10:27+00:00,36.3248097,37.0586887,ALEPPO : Hayyan,RU_2261,Alleged civilian casualties from Russian attacks
IVM9oYJIQwk,Aleppo –Darat Azza: victims of suspected Russian warplanes missiles 12 Oct 2015,Syrian Network for Human Rights,ضحايا مدنيين للقصف بالطائرات الحربية يزعم انها روسية,2015-10-14 07:10:18+00:00,36.2833397,36.8499899,ALEPPO : Darat Izzah,RU_2262,Alleged civilian casualties from Russian attacks
C3uPYYOzo4E,Agency Qassioun | Aleppo: scenes from the effects of the Russian bombing of the city of Dar Azza,Qasion news agency,وكالة قاسيون| حلب: مشاهد من آثار القصف الروسي الذي استهدف مدينة دار عزة 13-10-2015,2015-10-13 18:15:13+00:00,36.2833397,36.8499899,ALEPPO : Darat Izzah,RU_2263,Alleged civilian casualties from Russian attacks
C3uPYYOzo4E,Qasioun Agency | Aleppo: scenes of destruction after Russian bombardment targeted Darat Izzah city.,Qasion news agency,وكالة قاسيون| حلب: مشاهد من آثار القصف الروسي الذي استهدف مدينة دار عزة 13-10-2015,2015-10-13 18:15:13+00:00,36.2833397,36.8499899,ALEPPO : Darat Izzah,RU_2264,Alleged civilian casualties from Russian attacks
wE-TJYriPY0,Syria: attempt to rescue a wounded after shelling by Russian aircrafts on the Hayan town of Aleppo province.,وكالة شهبا برس Shahba Press Agency,سوريا: محاولة انقاذ مصاب بعد قصف طيران الاحتلال الروسي لبلدة حيان في ريف حلب,2015-10-13 15:46:51+00:00,36.3248097,37.0586887,ALEPPO : Hayyan,RU_2265,Alleged civilian casualties from Russian attacks
6-7I9PYuKSM,Qasioun Agency | Damascus suburb: an air strike by Russian aircrafts targets a market in the Ein Tarama suburb.,Qasion news agency,وكالة قاسيون| ريف دمشق: غارة بالطيران الروسي تستهدف السوق الشعبي في بلدة عين ترما 13-10-2015,2015-10-13 09:52:37+00:00,33.5123488,36.3499285,DAMASCUS : Ayn Tarma,RU_2266,Alleged civilian casualties from Russian attacks
v6Sjgx0GYCc,Intensified air strikes by Russian aircrafts on the Bayanoun city of Aleppo northern countryside.,SMART News Agency - وكالة سمارت للأنباء,غارات مكثفة للطيران الروسي على بلدة بيانون في ريف حلب الشمالي,2015-10-13 09:31:44+00:00,36.3449278,37.0525105,ALEPPO : Bayanoun,RU_2267,Alleged civilian casualties from Russian attacks
SatumvnP0ww,Qasioun Agency | Idlib province: violent shelling by Russian aircrafts on Al Tamanaa town.,Qasion news agency,وكالة قاسيون|ريف ادلب :قصف عنيف من قبل الطيران الروسي على بلدة التمانعة 13-10-2015,2015-10-13 08:39:11+00:00,35.4558544,36.7501276,IDLIB : Tamana'ah nahiyah,RU_2268,Alleged civilian casualties from Russian attacks
ewLnLZ_ZXR0,Russian aircraft targeting a school housing displaced people in Ein Larouz in Idlib countryside.,SMART News Agency - وكالة سمارت للأنباء,الطائرات الروسية تستهدف مدرسة لإيواء النازحين في عين لاروز بريف إدلب,2015-10-13 07:37:22+00:00,"35°45'55""N","36°33'36""E",ALEPPO : Akramiyah,RU_2269,Alleged civilian casualties from Russian attacks
WmzniBlpeWk,Parts of victims' bodies after shelling by Russian warplanes on Hayan town with ten vacuum missiles.,الدفاع المدني السوري حلب-Aleppo civil defense,أشلاء الشهداء بسبب القصف الطيران الحربي الروسي على بلدة حيان بعشر صواريخ فراغية,2015-10-13 06:12:49+00:00,36.3248097,37.0586887,ALEPPO : Hayyan,RU_2270,Alleged civilian casualties from Russian attacks
_wlso_lEJ3A,Russian airstrikes in Jabal az Zawiyah,Edlib Media-Center,تحليق لطيران الاحتلال الروسي وغارات جوية على جبل الزاوية 13 10 2015,2015-10-13 04:52:56+00:00,"35°42'34.58""N","36°30'27.74""E",,RU_2271,Alleged civilian casualties from Russian attacks
